fecha,consumo_real,consumo_predicho,error,error_abs,error_pct
2022-03-02 12:00:00,3498.1573080000003,1431.9353249119893,2066.2219830880113,2066.2219830880113,59.06601107853927
2022-03-02 13:00:00,3609.161943,1481.9524880438066,2127.2094549561934,2127.2094549561934,58.939152317117106
2022-03-02 14:00:00,3728.531669,1518.6719223291448,2209.859746670855,2209.859746670855,59.2689010809326
2022-03-02 15:00:00,3825.595953,1529.137107792792,2296.458845207208,2296.458845207208,60.02878697647995
2022-03-02 16:00:00,3872.677214,1529.8672458281912,2342.8099681718086,2342.8099681718086,60.495875042267556
2022-03-02 17:00:00,3874.1244100000004,1511.9590086385326,2362.165401361468,2362.165401361468,60.97288448621266
2022-03-02 18:00:00,3757.805828,1473.1393592112697,2284.6664687887305,2284.6664687887305,60.79788507871595
2022-03-02 19:00:00,3550.46763,1416.0778353717274,2134.3897946282727,2134.3897946282727,60.115737335373844
2022-03-02 20:00:00,3410.419074,1350.3434247899631,2060.0756492100368,2060.0756492100368,60.405352084599464
2022-03-02 21:00:00,3371.4355029999997,1314.6527155284143,2056.7827874715854,2056.7827874715854,61.00614369283949
2022-03-02 22:00:00,3357.7984920000004,1366.4952715711236,1991.3032204288768,1991.3032204288768,59.30383330545842
2022-03-02 23:00:00,3140.719591,1310.7565358640322,1829.9630551359678,1829.9630551359678,58.26572548469093
2022-03-03 00:00:00,2908.759019,1223.6013997486682,1685.1576192513319,1685.1576192513319,57.93390267959258
2022-03-03 01:00:00,2523.653543,1109.9651833934568,1413.6883596065431,1413.6883596065431,56.017529170268645
2022-03-03 02:00:00,2257.548966,1007.9818395273956,1249.5671264726043,1249.5671264726043,55.35061012149954
2022-03-03 03:00:00,2119.205326,932.215344418703,1186.989981581297,1186.989981581297,56.01108901617101
2022-03-03 04:00:00,2049.355773,884.1057620732616,1165.2500109267385,1165.2500109267385,56.85933239502668
2022-03-03 05:00:00,2057.875215,861.9863891496295,1195.8888258503705,1195.8888258503705,58.11279601082957
2022-03-03 06:00:00,2104.675668,864.979239926305,1239.6964280736947,1239.6964280736947,58.902017395000115
2022-03-03 07:00:00,2290.988945,887.0764552990897,1403.9124897009103,1403.9124897009103,61.279758366573446
2022-03-03 08:00:00,2641.59562,978.3286118289479,1663.267008171052,1663.267008171052,62.964482359758456
2022-03-03 09:00:00,2921.998938,1146.1168840555588,1775.8820539444414,1775.8820539444414,60.77627307968725
2022-03-03 10:00:00,3294.822775,1271.726808358564,2023.095966641436,2023.095966641436,61.4022697060371
2022-03-03 11:00:00,3478.554113,1357.7129798431665,2120.8411331568336,2120.8411331568336,60.96904243147628
2022-03-03 12:00:00,3510.564314,1430.1982040685944,2080.366109931406,2080.366109931406,59.26016229456281
2022-03-03 13:00:00,3599.521463,1480.154689979107,2119.366773020893,2119.366773020893,58.879125872874205
2022-03-03 14:00:00,3690.345679,1516.8295788904015,2173.5161001095985,2173.5161001095985,58.897357840433315
2022-03-03 15:00:00,3765.905482,1527.2820687444898,2238.62341325551,2238.62341325551,59.444492804068474
2022-03-03 16:00:00,3809.18437,1528.0113210289915,2281.1730489710085,2281.1730489710085,59.88612856171645
2022-03-03 17:00:00,3729.428366,1510.1248088233801,2219.30355717662,2219.30355717662,59.507874649351024
2022-03-03 18:00:00,3633.261928,1471.3522525999651,2161.9096754000348,2161.9096754000348,59.50327056629524
2022-03-03 19:00:00,3544.75523,1414.3599516929767,2130.3952783070235,2130.3952783070235,60.09992623121183
2022-03-03 20:00:00,3427.108044,1348.7052853655537,2078.4027586344464,2078.4027586344464,60.64596540144698
2022-03-03 21:00:00,3463.069736,1313.057873502913,2150.011862497087,2150.011862497087,62.083989824023774
2022-03-03 22:00:00,3410.035118,1364.8375378890578,2045.197580110942,2045.197580110942,59.97585096163054
2022-03-03 23:00:00,3155.701304,1309.1664204031924,1846.5348835968077,1846.5348835968077,58.5142478870303
2022-03-04 00:00:00,2895.006869,1222.117014624193,1672.8898543758069,1672.8898543758069,57.78535008981379
2022-03-04 01:00:00,2585.82518,1108.618653545376,1477.2065264546238,1477.2065264546238,57.127084146292674
2022-03-04 02:00:00,2344.61742,1006.7590285297591,1337.8583914702408,1337.8583914702408,57.06083986487829
2022-03-04 03:00:00,2215.198028,931.0844478780916,1284.1135801219082,1284.1135801219082,57.96834250892121
2022-03-04 04:00:00,2151.3358,883.033228614282,1268.3025713857178,1268.3025713857178,58.95418889908856
2022-03-04 05:00:00,2113.0896199999997,860.9406893213873,1252.1489306786125,1252.1489306786125,59.25678299809227
2022-03-04 06:00:00,2150.820705,863.929909386972,1286.890795613028,1286.890795613028,59.83254636806316
2022-03-04 07:00:00,2403.093991,886.0003180089649,1517.0936729910354,1517.0936729910354,63.130850423363036
2022-03-04 08:00:00,2669.62158,977.1417739922587,1692.4798060077414,1692.4798060077414,63.3977421626829
2022-03-04 09:00:00,2930.086525,1144.7264975669918,1785.3600274330083,1785.3600274330083,60.931989966849464
2022-03-04 10:00:00,3192.7390889999997,1270.1840409531724,1922.5550480468273,1922.5550480468273,60.216478530007045
2022-03-04 11:00:00,3234.330951,1356.0659002051407,1878.2650507948592,1878.2650507948592,58.07275381680195
2022-03-04 12:00:00,3344.22628,1428.4631905751426,1915.7630894248573,1915.7630894248573,57.28568969396585
2022-03-04 13:00:00,3631.8301969999998,1478.3590728735867,2153.471124126413,2153.471124126413,59.29437796693371
2022-03-04 14:00:00,3735.988628,1514.9894704500784,2220.9991575499216,2220.9991575499216,59.44876654345966
2022-03-04 15:00:00,3815.459448,1525.4292800960072,2290.030167903993,2290.030167903993,60.019774790278234
2022-03-04 16:00:00,3819.291165,1526.1576477041403,2293.1335172958597,2293.1335172958597,60.040814335134876
2022-03-04 17:00:00,3746.6837520000004,1508.29283412739,2238.3909178726103,2238.3909178726103,59.74325739869945
2022-03-04 18:00:00,3629.452714,1469.5673139777386,2159.8854000222614,2159.8854000222614,59.50994737280551
2022-03-04 19:00:00,3445.294552,1412.6441520270253,2032.6503999729746,2032.6503999729746,58.99786997291761
2022-03-04 20:00:00,3281.2760000000003,1347.069133213955,1934.2068667860453,1934.2068667860453,58.9467898093926
2022-03-04 21:00:00,3303.6011350000003,1311.4649662249356,1992.1361687750648,1992.1361687750648,60.30195799575739
2022-03-04 22:00:00,3280.937573,1363.1818152501455,1917.7557577498546,1917.7557577498546,58.45145526485318
2022-03-04 23:00:00,3102.36681,1307.5782339559482,1794.7885760440518,1794.7885760440518,57.85223624294935
2022-03-05 00:00:00,2911.906132,1220.634430248881,1691.271701751119,1691.271701751119,58.08125760528874
2022-03-05 01:00:00,2645.343635,1107.2737572103622,1538.069877789638,1538.069877789638,58.14253609397851
2022-03-05 02:00:00,2446.3817320000003,1005.5377009583876,1440.8440310416127,1440.8440310416127,58.8969420509723
2022-03-05 03:00:00,2291.877657,929.9549232597434,1361.9227337402567,1361.9227337402567,59.4238845856621
2022-03-05 04:00:00,2203.292786,881.9619962756767,1321.3307897243233,1321.3307897243233,59.970730995001006
2022-03-05 05:00:00,2154.356639,859.8962580608902,1294.4603809391099,1294.4603809391099,60.0857052869374
2022-03-05 06:00:00,2108.647768,862.8818518199016,1245.7659161800982,1245.7659161800982,59.07890047286922
2022-03-05 07:00:00,2104.856789,884.9254862111227,1219.9313027888772,1219.9313027888772,57.95792422383551
2022-03-05 08:00:00,2144.86961,975.9563759417852,1168.913234058215,1168.913234058215,54.498102290619656
2022-03-05 09:00:00,2297.10537,1143.3377977952105,1153.7675722047898,1153.7675722047898,50.22701993878451
2022-03-05 10:00:00,2562.549586,1268.6431451221238,1293.9064408778763,1293.9064408778763,50.492932817647194
2022-03-05 11:00:00,2771.657189,1354.4208186855485,1417.2363703144515,1417.2363703144515,51.13317678460023
2022-03-05 12:00:00,2861.76787,1426.730281875147,1435.037588124853,1435.037588124853,50.14514290863337
2022-03-05 13:00:00,2947.42084,1476.5656340814621,1470.855205918538,1470.855205918538,49.90312838795488
2022-03-05 14:00:00,3149.172013,1513.151594296835,1636.020418703165,1636.020418703165,51.95081157680684
2022-03-05 15:00:00,3182.401371,1523.5787391173194,1658.8226318826805,1658.8226318826805,52.12487170848069
2022-03-05 16:00:00,3117.6686799999998,1524.3062231223093,1593.3624568776904,1593.3624568776904,51.107497955096704
2022-03-05 17:00:00,3064.500684,1506.4630818512055,1558.0376021487946,1558.0376021487946,50.841483256421895
2022-03-05 18:00:00,3017.303359,1467.7845407145392,1549.5188182854608,1549.5188182854608,51.3544259202033
2022-03-05 19:00:00,2980.212234,1410.930433845697,1569.281800154303,1569.281800154303,52.656712909604906
2022-03-05 20:00:00,2923.029432,1345.4349659243494,1577.5944660756504,1577.5944660756504,53.971213864795956
2022-03-05 21:00:00,2999.119963,1309.8739913473842,1689.245971652616,1689.245971652616,56.32472166811474
2022-03-05 22:00:00,3015.5639180000003,1361.5281012147332,1654.0358167852671,1654.0358167852671,54.84996709611336
2022-03-05 23:00:00,2833.099555,1305.9919741821586,1527.1075808178412,1527.1075808178412,53.90236210099724
2022-03-06 00:00:00,2657.723703,1219.1536444381927,1438.5700585618074,1438.5700585618074,54.12790114103924
2022-03-06 01:00:00,2441.2182780000003,1105.9304924067546,1335.2877855932456,1335.2877855932456,54.6975990482587
2022-03-06 02:00:00,2198.67803,1004.3178550136948,1194.360174986305,1194.360174986305,54.32174054999336
2022-03-06 03:00:00,2048.4857039999997,928.8267688993409,1119.6589351006587,1119.6589351006587,54.65788376820709
2022-03-06 04:00:00,1938.345554,880.8920634790202,1057.4534905209798,1057.4534905209798,54.55443629949275
2022-03-06 05:00:00,1871.089325,858.8530938292037,1012.2362311707963,1012.2362311707963,54.098765764205105
2022-03-06 06:00:00,1830.328358,861.8350656808157,968.4932923191843,968.4932923191843,52.913636402238616
2022-03-06 07:00:00,1813.2593860000002,883.8519583218341,929.4074276781661,929.4074276781661,51.25617630075602
2022-03-06 08:00:00,1795.600351,974.7724159308827,820.8279350691173,820.8279350691173,45.71328662371805
2022-03-06 09:00:00,1865.779123,1141.9507826940117,723.8283403059884,723.8283403059884,38.79496406531441
2022-03-06 10:00:00,2068.236272,1267.1041185949593,801.1321534050408,801.1321534050408,38.735040297419204
2022-03-06 11:00:00,2247.425877,1352.777732860417,894.6481441395831,894.6481441395831,39.807681903788236
2022-03-06 12:00:00,2387.18009,1424.9994754152244,962.1806145847754,962.1806145847754,40.30615949820424
2022-03-06 13:00:00,2523.47298,1474.7743709601602,1048.6986090398398,1048.6986090398398,41.557750661544226
2022-03-06 14:00:00,2634.521324,1511.3159477226213,1123.2053762773785,1123.2053762773785,42.634134939246316
2022-03-06 15:00:00,2658.134875,1521.7304430817164,1136.4044319182838,1136.4044319182838,42.75194771364955
2022-03-06 16:00:00,2584.0876700000003,1522.4570445554873,1061.630625444513,1061.630625444513,41.08338264872077
2022-03-06 17:00:00,2526.006161,1504.6355492987495,1021.3706117012503,1021.3706117012503,40.43420904788721
2022-03-06 18:00:00,2497.193683,1466.0039301835127,1031.1897528164873,1031.1897528164873,41.293943671108
2022-03-06 19:00:00,2536.613862,1409.2187946238887,1127.3950673761115,1127.3950673761115,44.4448831674843
2022-03-06 20:00:00,2605.035332,1343.8027810888493,1261.2325509111506,1261.2325509111506,48.41518022493948
2022-03-06 21:00:00,2845.532835,1308.2849465260133,1537.2478884739867,1537.2478884739867,54.023199787606266
2022-03-06 22:00:00,2903.582466,1359.8763933461305,1543.7060726538693,1543.7060726538693,53.16556670010796
2022-03-06 23:00:00,2738.091182,1304.4076387445248,1433.6835432554753,1433.6835432554753,52.360693927229306
2022-03-07 00:00:00,2523.624807,1217.6746550102418,1305.9501519897583,1305.9501519897583,51.748982192888946
2022-03-07 01:00:00,2265.711044,1104.5888571552996,1161.1221868447005,1161.1221868447005,51.247584722666005
2022-03-07 02:00:00,2036.2268649999999,1003.0994888982804,1033.1273761017196,1033.1273761017196,50.73734139647155
2022-03-07 03:00:00,1921.135366,927.6999831345876,993.4353828654124,993.4353828654124,51.71084768138158
2022-03-07 04:00:00,1856.210755,879.8234286478034,976.3873263521966,976.3873263521966,52.60110274235517
2022-03-07 05:00:00,1828.132757,857.811195089261,970.3215619107391,970.3215619107391,53.077193556941396
2022-03-07 06:00:00,1893.375363,860.7895494273108,1032.5858135726894,1032.5858135726894,54.53677246209574
2022-03-07 07:00:00,2188.2701020000004,882.7797327592925,1305.4903692407079,1305.4903692407079,59.658557142810494
2022-03-07 08:00:00,2537.562586,973.5898922150266,1563.9726937849734,1563.9726937849734,61.63287173343331
2022-03-07 09:00:00,2794.121531,1140.5654502196758,1653.556080780324,1653.556080780324,59.17981957601272
2022-03-07 10:00:00,3043.3560660000003,1265.566959103976,1777.7891068960244,1777.7891068960244,58.41541601908714
2022-03-07 11:00:00,3189.318768,1351.136640308715,1838.1821276912851,1838.1821276912851,57.635572402942856
2022-03-07 12:00:00,3296.0886240000004,1423.27076864509,1872.8178553549105,1872.8178553549105,56.8194022975673
2022-03-07 13:00:00,3383.855675,1472.9852808703154,1910.8703941296844,1910.8703941296844,56.47020965602159
2022-03-07 14:00:00,3471.805624,1509.4825280226746,1962.3230959773255,1962.3230959773255,56.52168665238977
2022-03-07 15:00:00,3550.80666,1519.884389265796,2030.9222707342042,2030.9222707342042,57.19608148797952
2022-03-07 16:00:00,3605.4682770000004,1520.6101092789706,2084.8581677210295,2084.8581677210295,57.824892844592604
2022-03-07 17:00:00,3622.134881,1502.810233777212,2119.324647222788,2119.324647222788,58.51037349105245
2022-03-07 18:00:00,3545.649844,1464.225479760986,2081.424364239014,2081.424364239014,58.703607401087
2022-03-07 19:00:00,3436.3449990000004,1407.5092318395532,2028.8357671604472,2028.8357671604472,59.0405144928944
