fecha,subestacion,consumo_real,consumo_predicho_sarima,error,error_abs,estrategia_prediccion
2022-01-11 02:00:00,AJAHUEL,70.54129300000001,92.9478127170403,-22.406519717040297,22.406519717040297,get_forecast
2022-01-11 03:00:00,AJAHUEL,59.301238999999995,79.55539890126738,-20.254159901267386,20.254159901267386,get_forecast
2022-01-11 04:00:00,AJAHUEL,51.70895699999999,72.62221211297191,-20.913255112971918,20.913255112971918,get_forecast
2022-01-11 05:00:00,AJAHUEL,50.47650299999999,69.23438756614395,-18.757884566143964,18.757884566143964,get_forecast
2022-01-11 06:00:00,AJAHUEL,52.85928299999999,70.59320410530472,-17.73392110530473,17.73392110530473,get_forecast
2022-01-11 07:00:00,AJAHUEL,64.26734199999999,77.56876306589731,-13.30142106589733,13.30142106589733,get_forecast
2022-01-11 08:00:00,AJAHUEL,76.58166,88.7950093416447,-12.213349341644701,12.213349341644701,get_forecast
2022-01-11 09:00:00,AJAHUEL,108.83059799999998,109.94683471419344,-1.1162367141934624,1.1162367141934624,get_forecast
2022-01-11 10:00:00,AJAHUEL,122.161256,128.1919949543066,-6.030738954306614,6.030738954306614,get_forecast
2022-01-11 11:00:00,AJAHUEL,114.617161,143.76992960036043,-29.15276860036043,29.15276860036043,get_forecast
2022-01-11 12:00:00,AJAHUEL,119.691286,154.28341441662155,-34.59212841662155,34.59212841662155,get_forecast
2022-01-11 13:00:00,AJAHUEL,137.321893,168.0076994440108,-30.685806444010808,30.685806444010808,get_forecast
2022-01-11 14:00:00,AJAHUEL,164.97045300000002,176.1032449729687,-11.132791972968676,11.132791972968676,get_forecast
2022-01-11 15:00:00,AJAHUEL,173.63908300000003,179.56291164918656,-5.923828649186532,5.923828649186532,get_forecast
2022-01-11 16:00:00,AJAHUEL,172.809031,181.0237224270861,-8.214691427086109,8.214691427086109,get_forecast
2022-01-11 17:00:00,AJAHUEL,168.78630300000003,179.54477968839973,-10.758476688399696,10.758476688399696,get_forecast
2022-01-11 18:00:00,AJAHUEL,157.313427,174.98621057988606,-17.672783579886072,17.672783579886072,get_forecast
2022-01-11 19:00:00,AJAHUEL,123.638994,166.63260721047732,-42.99361321047732,42.99361321047732,get_forecast
2022-01-11 20:00:00,AJAHUEL,131.986535,155.3690068184281,-23.382471818428087,23.382471818428087,get_forecast
2022-01-11 21:00:00,AJAHUEL,137.758312,152.15303855326778,-14.394726553267787,14.394726553267787,get_forecast
2022-01-11 22:00:00,AJAHUEL,147.420096,161.09222659448102,-13.672130594481018,13.672130594481018,get_forecast
2022-01-11 23:00:00,AJAHUEL,148.00369899999998,149.2713233815524,-1.267624381552423,1.267624381552423,get_forecast
2022-01-12 00:00:00,AJAHUEL,129.372568,132.18231582784483,-2.8097478278448307,2.8097478278448307,get_forecast
2022-01-12 01:00:00,AJAHUEL,100.783748,111.35602821507607,-10.572280215076063,10.572280215076063,get_forecast
2022-01-12 02:00:00,AJAHUEL,77.77122999999999,92.77848777549502,-15.007257775495034,15.007257775495034,get_forecast
2022-01-12 03:00:00,AJAHUEL,58.808110000000006,79.41047119546077,-20.602361195460766,20.602361195460766,get_forecast
2022-01-12 04:00:00,AJAHUEL,53.29945700000001,72.48991473604904,-19.190457736049034,19.190457736049034,get_forecast
2022-01-12 05:00:00,AJAHUEL,53.740953000000005,69.10826185873444,-15.367308858734432,15.367308858734432,get_forecast
2022-01-12 06:00:00,AJAHUEL,57.97828799999999,70.46460301363098,-12.486315013630986,12.486315013630986,get_forecast
2022-01-12 07:00:00,AJAHUEL,65.61313700000001,77.42745445465621,-11.814317454656205,11.814317454656205,get_forecast
2022-01-12 08:00:00,AJAHUEL,78.294698,88.6332496462521,-10.3385516462521,10.3385516462521,get_forecast
2022-01-12 09:00:00,AJAHUEL,101.229156,109.74654230284955,-8.517386302849545,8.517386302849545,get_forecast
2022-01-12 10:00:00,AJAHUEL,118.732353,127.95846495874855,-9.226111958748547,9.226111958748547,get_forecast
2022-01-12 11:00:00,AJAHUEL,135.742568,143.50802096038802,-7.765452960388018,7.765452960388018,get_forecast
2022-01-12 12:00:00,AJAHUEL,139.584511,154.0023531447791,-14.417842144779115,14.417842144779115,get_forecast
2022-01-12 13:00:00,AJAHUEL,153.177895,167.70163635945954,-14.523741359459535,14.523741359459535,get_forecast
2022-01-12 14:00:00,AJAHUEL,163.439667,175.78243406635792,-12.342767066357936,12.342767066357936,get_forecast
2022-01-12 15:00:00,AJAHUEL,174.16436799999997,179.23579819648063,-5.071430196480662,5.071430196480662,get_forecast
2022-01-12 16:00:00,AJAHUEL,178.66730900000002,180.6939477852407,-2.026638785240692,2.026638785240692,get_forecast
2022-01-12 17:00:00,AJAHUEL,185.577041,179.21769926692838,6.359341733071631,6.359341733071631,get_forecast
2022-01-12 18:00:00,AJAHUEL,181.12046,174.6674345975605,6.453025402439522,6.453025402439522,get_forecast
2022-01-12 19:00:00,AJAHUEL,163.62149499999998,166.32904915936143,-2.7075541593614503,2.7075541593614503,get_forecast
2022-01-12 20:00:00,AJAHUEL,146.049879,155.08596790003378,-9.036088900033775,9.036088900033775,get_forecast
2022-01-12 21:00:00,AJAHUEL,140.679848,151.87585823043696,-11.196010230436968,11.196010230436968,get_forecast
2022-01-12 22:00:00,AJAHUEL,155.545186,160.79876156869898,-5.253575568698977,5.253575568698977,get_forecast
2022-01-12 23:00:00,AJAHUEL,146.412363,148.99939273852377,-2.5870297385237677,2.5870297385237677,get_forecast
2022-01-13 00:00:00,AJAHUEL,125.200219,131.94151658171398,-6.7412975817139795,6.7412975817139795,get_forecast
2022-01-13 01:00:00,AJAHUEL,98.295698,111.15316864588144,-12.857470645881435,12.857470645881435,get_forecast
2022-01-13 02:00:00,AJAHUEL,76.893213,92.60947129421088,-15.716258294210874,15.716258294210874,get_forecast
2022-01-13 03:00:00,AJAHUEL,62.024657000000005,79.26580750520925,-17.241150505209248,17.241150505209248,get_forecast
2022-01-13 04:00:00,AJAHUEL,60.400818999999984,72.3578583659748,-11.957039365974822,11.957039365974822,get_forecast
2022-01-13 05:00:00,AJAHUEL,57.013394000000005,68.98236591531699,-11.968971915316985,11.968971915316985,get_forecast
2022-01-13 06:00:00,AJAHUEL,53.46306000000001,70.33623619558708,-16.873176195587064,16.873176195587064,get_forecast
2022-01-13 07:00:00,AJAHUEL,63.89227799999999,77.28640326675921,-13.394125266759218,13.394125266759218,get_forecast
2022-01-13 08:00:00,AJAHUEL,77.914365,88.47178463050982,-10.557419630509813,10.557419630509813,get_forecast
2022-01-13 09:00:00,AJAHUEL,101.063502,109.5466147671325,-8.483112767132496,8.483112767132496,get_forecast
2022-01-13 10:00:00,AJAHUEL,113.803977,127.72536038852851,-13.921383388528511,13.921383388528511,get_forecast
2022-01-13 11:00:00,AJAHUEL,130.37896,143.24658944381946,-12.867629443819453,12.867629443819453,get_forecast
2022-01-13 12:00:00,AJAHUEL,145.29545000000002,153.72180388717953,-8.426353887179516,8.426353887179516,get_forecast
2022-01-13 13:00:00,AJAHUEL,163.36311,167.39613083554758,-4.033020835547575,4.033020835547575,get_forecast
2022-01-13 14:00:00,AJAHUEL,184.197206,175.46220758687016,8.73499841312983,8.73499841312983,get_forecast
2022-01-13 15:00:00,AJAHUEL,180.43094,178.90928065244458,1.5216593475554134,1.5216593475554134,get_forecast
2022-01-13 16:00:00,AJAHUEL,184.483973,180.3647739000692,4.119199099930796,4.119199099930796,get_forecast
2022-01-13 17:00:00,AJAHUEL,174.66904499999998,178.89121469407354,-4.222169694073557,4.222169694073557,get_forecast
2022-01-13 18:00:00,AJAHUEL,171.320852,174.34923933553995,-3.0283873355399464,3.0283873355399464,get_forecast
2022-01-13 19:00:00,AJAHUEL,155.121776,166.0260441057792,-10.904268105779181,10.904268105779181,get_forecast
2022-01-13 20:00:00,AJAHUEL,139.220913,154.8034445990773,-15.5825315990773,15.5825315990773,get_forecast
2022-01-13 21:00:00,AJAHUEL,134.41947699999997,151.59918285235904,-17.179705852359064,17.179705852359064,get_forecast
2022-01-13 22:00:00,AJAHUEL,142.544532,160.50583115388116,-17.961299153881157,17.961299153881157,get_forecast
2022-01-13 23:00:00,AJAHUEL,134.225549,148.72795747685439,-14.502408476854384,14.502408476854384,get_forecast
2022-01-14 00:00:00,AJAHUEL,118.64953,131.7011560042639,-13.051626004263909,13.051626004263909,get_forecast
2022-01-14 01:00:00,AJAHUEL,92.707034,110.95067862990238,-18.24364462990239,18.24364462990239,get_forecast
2022-01-14 02:00:00,AJAHUEL,72.16446,92.44076271351577,-20.27630271351576,20.27630271351576,get_forecast
2022-01-14 03:00:00,AJAHUEL,55.886217,79.12140735158687,-23.235190351586866,23.235190351586866,get_forecast
2022-01-14 04:00:00,AJAHUEL,50.293938999999995,72.22604256553439,-21.93210356553439,21.93210356553439,get_forecast
2022-01-14 05:00:00,AJAHUEL,48.891002,68.85669931897476,-19.96569731897476,19.96569731897476,get_forecast
2022-01-14 06:00:00,AJAHUEL,54.36959800000001,70.2081032258772,-15.838505225877185,15.838505225877185,get_forecast
2022-01-14 07:00:00,AJAHUEL,62.76962400000001,77.14560903458826,-14.375985034588254,14.375985034588254,get_forecast
2022-01-14 08:00:00,AJAHUEL,75.493447,88.31061375879675,-12.817166758796745,12.817166758796745,get_forecast
2022-01-14 09:00:00,AJAHUEL,97.061772,109.34705144342092,-12.285279443420919,12.285279443420919,get_forecast
2022-01-14 10:00:00,AJAHUEL,117.615066,127.49268046961126,-9.87761446961126,9.87761446961126,get_forecast
2022-01-14 11:00:00,AJAHUEL,129.93820599999998,142.98563418234423,-13.047428182344248,13.047428182344248,get_forecast
2022-01-14 12:00:00,AJAHUEL,143.408046,153.441765711864,-10.033719711863995,10.033719711863995,get_forecast
2022-01-14 13:00:00,AJAHUEL,154.789518,167.09118185727078,-12.301663857270796,12.301663857270796,get_forecast
2022-01-14 14:00:00,AJAHUEL,172.986828,175.14256447049178,-2.1557364704917745,2.1557364704917745,get_forecast
2022-01-14 15:00:00,AJAHUEL,183.627708,178.58335793208573,5.04435006791428,5.04435006791428,get_forecast
2022-01-14 16:00:00,AJAHUEL,185.280907,180.03619967769157,5.244707322308443,5.244707322308443,get_forecast
2022-01-14 17:00:00,AJAHUEL,180.735177,178.56532488484206,2.169852115157937,2.169852115157937,get_forecast
2022-01-14 18:00:00,AJAHUEL,166.833803,174.03162373633933,-7.197820736339338,7.197820736339338,get_forecast
2022-01-14 19:00:00,AJAHUEL,162.59614399999998,165.7235910427055,-3.127447042705512,3.127447042705512,get_forecast
2022-01-14 20:00:00,AJAHUEL,149.85783700000002,154.5214359766016,-4.663598976601577,4.663598976601577,get_forecast
2022-01-14 21:00:00,AJAHUEL,135.40121,151.32301149948378,-15.921801499483792,15.921801499483792,get_forecast
2022-01-14 22:00:00,AJAHUEL,139.206907,160.21343437640402,-21.006527376404023,21.006527376404023,get_forecast
2022-01-14 23:00:00,AJAHUEL,133.302988,148.4570166943647,-15.154028694364712,15.154028694364712,get_forecast
2022-01-15 00:00:00,AJAHUEL,120.628613,131.46123329660395,-10.832620296603949,10.832620296603949,get_forecast
2022-01-15 01:00:00,AJAHUEL,100.03848100000002,110.74855749413409,-10.710076494134071,10.710076494134071,get_forecast
2022-01-15 02:00:00,AJAHUEL,81.989782,92.2723614726973,-10.282579472697293,10.282579472697293,get_forecast
2022-01-15 03:00:00,AJAHUEL,70.962962,78.97727025468086,-8.014308254680856,8.014308254680856,get_forecast
2022-01-15 04:00:00,AJAHUEL,63.944974,72.09446689663676,-8.149492896636758,8.149492896636758,get_forecast
2022-01-15 05:00:00,AJAHUEL,59.288053000000005,68.73126165204512,-9.443208652045115,9.443208652045115,get_forecast
2022-01-15 06:00:00,AJAHUEL,57.87232899999999,70.08020367862439,-12.207874678624393,12.207874678624393,get_forecast
2022-01-15 07:00:00,AJAHUEL,55.799161999999995,77.00507129015814,-21.205909290158147,21.205909290158147,get_forecast
2022-01-15 08:00:00,AJAHUEL,54.877993,88.14973649536941,-33.271743495369414,33.271743495369414,get_forecast
2022-01-15 09:00:00,AJAHUEL,71.45452200000001,109.14785166831642,-37.69332966831641,37.69332966831641,get_forecast
2022-01-15 10:00:00,AJAHUEL,89.863734,127.26042442848534,-37.39669042848534,37.39669042848534,get_forecast
2022-01-15 11:00:00,AJAHUEL,108.159912,142.72515430843487,-34.56524230843486,34.56524230843486,get_forecast
2022-01-15 12:00:00,AJAHUEL,121.31989400000002,153.16223768785215,-31.842343687852136,31.842343687852136,get_forecast
2022-01-15 13:00:00,AJAHUEL,129.05273499999998,166.78678841082095,-37.73405341082096,37.73405341082096,get_forecast
2022-01-15 14:00:00,AJAHUEL,136.517696,174.8235036545548,-38.3058076545548,38.3058076545548,get_forecast
2022-01-15 15:00:00,AJAHUEL,145.19116200000002,178.25802895185265,-33.06686695185263,33.06686695185263,get_forecast
2022-01-15 16:00:00,AJAHUEL,146.339717,179.70822402573603,-33.36850702573602,33.36850702573602,get_forecast
2022-01-15 17:00:00,AJAHUEL,140.475368,178.24002875578242,-37.764660755782415,37.764660755782415,get_forecast
2022-01-15 18:00:00,AJAHUEL,136.078561,173.71458674401225,-37.636025744012244,37.636025744012244,get_forecast
2022-01-15 19:00:00,AJAHUEL,129.736181,165.42168896460146,-35.68550796460147,35.68550796460147,get_forecast
2022-01-15 20:00:00,AJAHUEL,122.791044,154.23994109503744,-31.448897095037438,31.448897095037438,get_forecast
2022-01-15 21:00:00,AJAHUEL,116.886588,151.04734325364615,-34.160755253646144,34.160755253646144,get_forecast
2022-01-15 22:00:00,AJAHUEL,123.739462,159.9215702641548,-36.182108264154806,36.182108264154806,get_forecast
2022-01-15 23:00:00,AJAHUEL,115.332872,148.18656949027528,-32.85369749027528,32.85369749027528,get_forecast
2022-01-16 00:00:00,AJAHUEL,104.585472,131.2217476610788,-26.636275661078813,26.636275661078813,get_forecast
2022-01-16 01:00:00,AJAHUEL,91.035476,110.54680456659891,-19.511328566598905,19.511328566598905,get_forecast
2022-01-16 02:00:00,AJAHUEL,67.680156,92.10426701188514,-24.424111011885145,24.424111011885145,get_forecast
2022-01-16 03:00:00,AJAHUEL,51.885476999999995,78.83339573529074,-26.94791873529074,26.94791873529074,get_forecast
2022-01-16 04:00:00,AJAHUEL,45.37206800000001,71.9631309218431,-26.59106292184309,26.59106292184309,get_forecast
2022-01-16 05:00:00,AJAHUEL,43.593982,68.606052497495,-25.012070497495003,25.012070497495003,get_forecast
2022-01-16 06:00:00,AJAHUEL,45.26019099999999,69.9525371286093,-24.6923461286093,24.6923461286093,get_forecast
2022-01-16 07:00:00,AJAHUEL,42.178788999999995,76.86478956622985,-34.68600056622985,34.68600056622985,get_forecast
2022-01-16 08:00:00,AJAHUEL,41.7736,87.98915230536451,-46.21555230536451,46.21555230536451,get_forecast
2022-01-16 09:00:00,AJAHUEL,54.424036,108.94901477954302,-54.52497877954302,54.52497877954302,get_forecast
2022-01-16 10:00:00,AJAHUEL,68.03873899999999,127.02859149297106,-58.98985249297107,58.98985249297107,get_forecast
2022-01-16 11:00:00,AJAHUEL,82.78029999999998,142.46514895607456,-59.684848956074575,59.684848956074575,get_forecast
2022-01-16 12:00:00,AJAHUEL,98.189467,152.88321888579665,-54.69375188579666,54.69375188579666,get_forecast
2022-01-16 13:00:00,AJAHUEL,108.542902,166.48294948417953,-57.94004748417953,57.94004748417953,get_forecast
2022-01-16 14:00:00,AJAHUEL,119.319295,174.5050240782753,-55.185729078275315,55.185729078275315,get_forecast
2022-01-16 15:00:00,AJAHUEL,125.084208,177.93329263012114,-52.84908463012114,52.84908463012114,get_forecast
2022-01-16 16:00:00,AJAHUEL,127.635225,179.3808458537785,-51.745620853778505,51.745620853778505,get_forecast
2022-01-16 17:00:00,AJAHUEL,121.520189,177.91532522537887,-56.39513622537886,56.39513622537886,get_forecast
2022-01-16 18:00:00,AJAHUEL,117.421377,173.39812730450188,-55.97675030450188,55.97675030450188,get_forecast
2022-01-16 19:00:00,AJAHUEL,113.418271,165.12033686772926,-51.70206586772926,51.70206586772926,get_forecast
2022-01-16 20:00:00,AJAHUEL,113.189182,153.958959018495,-40.76977701849499,40.76977701849499,get_forecast
2022-01-16 21:00:00,AJAHUEL,109.782854,150.772177198328,-40.989323198327995,40.989323198327995,get_forecast
2022-01-16 22:00:00,AJAHUEL,126.92436,159.6302378467684,-32.705877846768416,32.705877846768416,get_forecast
2022-01-16 23:00:00,AJAHUEL,125.799519,147.91661496542608,-22.117095965426074,22.117095965426074,get_forecast
2022-01-17 00:00:00,AJAHUEL,107.146313,130.98269830146694,-23.836385301466933,23.836385301466933,get_forecast
2022-01-17 01:00:00,AJAHUEL,82.150055,110.34541917652595,-28.195364176525956,28.195364176525956,get_forecast
2022-01-17 02:00:00,AJAHUEL,67.79992,91.93647877221335,-24.13655877221335,24.13655877221335,get_forecast
2022-01-17 03:00:00,AJAHUEL,53.425189,78.689783315075,-25.264594315075,25.264594315075,get_forecast
2022-01-17 04:00:00,AJAHUEL,46.27855000000001,71.832034204499,-25.553484204498986,25.553484204498986,get_forecast
2022-01-17 05:00:00,AJAHUEL,45.069943,68.48107143903985,-23.41112843903985,23.41112843903985,get_forecast
2022-01-17 06:00:00,AJAHUEL,51.943026,69.82510315137709,-17.88207715137709,17.88207715137709,get_forecast
2022-01-17 07:00:00,AJAHUEL,71.38766899999999,76.72476339640653,-5.337094396406542,5.337094396406542,get_forecast
2022-01-17 08:00:00,AJAHUEL,99.65052,87.8288606548851,11.821659345114895,11.821659345114895,get_forecast
2022-01-17 09:00:00,AJAHUEL,115.193069,108.75054011602408,6.4425288839759105,6.4425288839759105,get_forecast
2022-01-17 10:00:00,AJAHUEL,149.319118,126.79718089228899,22.52193710771101,22.52193710771101,get_forecast
2022-01-17 11:00:00,AJAHUEL,154.96035,142.2056172608183,12.75473273918172,12.75473273918172,get_forecast
2022-01-17 12:00:00,AJAHUEL,159.246558,152.60470837803797,6.641849621962024,6.641849621962024,get_forecast
2022-01-17 13:00:00,AJAHUEL,170.040368,166.17966406716693,3.8607039328330757,3.8607039328330757,get_forecast
2022-01-17 14:00:00,AJAHUEL,200.558671,174.18712468279756,26.371546317202444,26.371546317202444,get_forecast
2022-01-17 15:00:00,AJAHUEL,196.744418,177.60914788723335,19.135270112766648,19.135270112766648,get_forecast
2022-01-17 16:00:00,AJAHUEL,191.989189,179.0540640733776,12.935124926622422,12.935124926622422,get_forecast
2022-01-17 17:00:00,AJAHUEL,191.013026,177.59121321408225,13.421812785917751,13.421812785917751,get_forecast
2022-01-17 18:00:00,AJAHUEL,192.01502,173.08224436566826,18.932775634331733,18.932775634331733,get_forecast
2022-01-17 19:00:00,AJAHUEL,187.539893,164.81953375017665,22.72035924982336,22.72035924982336,get_forecast
2022-01-17 20:00:00,AJAHUEL,183.936188,153.67848881278667,30.25769918721332,30.25769918721332,get_forecast
2022-01-17 21:00:00,AJAHUEL,178.488822,150.49751241867835,27.991309581321644,27.991309581321644,get_forecast
2022-01-17 22:00:00,AJAHUEL,177.612574,159.3394361556452,18.273137844354807,18.273137844354807,get_forecast
2022-01-17 23:00:00,AJAHUEL,161.86207,147.64715222229302,14.214917777706972,14.214917777706972,get_forecast
2022-01-18 00:00:00,AJAHUEL,142.922137,130.74408442299534,12.17805257700465,12.17805257700465,get_forecast
